0.237028738,0.786407154,0.191236623,0.295019059
0.528168565,0.140618697,0.663056684,0.522750954
0.499995567,0.363691406,0.464971139,0.46187105
0.552835627,0.262482257,0.762234926,0.781204884
0.673739747,0.409716372,0.566792481,0.815582283
0.21302761,0.621932177,0.288503789,0.481218482
0.7652671,0.613134933,0.361385872,0.711761743
0.68707707,0.507470529,0.554368313,0.715462452
0.507584185,0.410987256,0.72346448,0.576578341
0.956442207,0.64273296,0.172785512,0.782338903
0.612089181,0.558964826,0.408639925,0.652744221
0.232985963,0.616671912,0.225050793,0.33679193
0.571957829,0.55131544,0.364187214,0.743824371
0.605013384,0.529580639,0.648436095,0.719034925
0.541028239,0.0617881,0.749386681,0.556742449
0.634861594,0.585000593,0.315172431,0.63043491
0.514827159,0.013816262,0.703385755,0.702698435
0.59244244,0.438175539,0.734559677,0.686412266
0.306371507,0.516392942,0.516763069,0.338781375
0.078333004,0.626792126,0.361745436,0.576578341
0.553778865,0.133989217,0.568545727,0.800281366
0.455339271,0.661795213,0.526471146,0.550428535
0.712967144,0.596987299,0.482318451,0.576578341
0.866402829,0.702053563,0.452814565,0.672121597
0.627446131,0.582462131,0.320188521,0.686620924
0.500680826,0.276772811,0.626889281,0.571036218
0.30674916,0.654444585,0.368191337,0.061983053
0.447825875,0.378786839,0.616341988,0.273527651
0.381837035,0.580226589,0.331272766,0.444431796
0.527713975,0.109769688,0.679943261,0.854509791
0.628481474,0.582209088,0.326183551,0.681239502
0.514602489,0.631498151,0.370357794,0.573316075
0.532579499,0.379583057,0.388024245,0.400301686
0.538065605,0.056970071,0.516518555,0.624588284
0.510969833,0.026463093,0.646486704,0.70483557
0.546687355,0.134809231,0.68512523,0.63100814
0.784948904,0.530977158,0.283597952,0.903511442
0.452270069,0.61492614,0.39909843,0.392559573
0.348375052,0.720008942,0.330615518,0.294905744
0.549098548,0.41857669,0.361705835,0.571150133
0.434199647,0.706345589,0.2681004,0.452560557
0.51618723,0.05574217,0.699338506,0.64060878
0.413227014,0.581100984,0.56266695,0.423618955
0.582084748,0.357271963,0.640526823,0.72080887
0.395149375,0.586298139,0.283368196,0.387504158
0.683079995,0.489745037,0.580205388,0.705675654
0.711182444,0.695786231,0.186016748,0.833871406
0.920351268,0.66801305,0.172998365,0.79202327
0.812411836,0.619939837,0.385999602,0.620431769
0.623752947,0.302439754,0.379725978,0.840621247
0.666543532,0.625223451,0.378970152,0.576578341
0.566598276,0.294583292,0.615538075,0.649399486
0.754483608,0.474551921,0.449851671,0.722200369
0.33546528,0.639258225,0.235397339,0.299652849
0.666391288,0.403484022,0.493199593,0.937117919
0.778842817,0.542893252,0.460993055,0.803131882
0.372039915,0.641925597,0.3013035,0.548834409
0.279911846,0.716729524,0.309935873,0.353108226
0.582680147,0.244869355,0.560789117,0.775451388
0.52597625,0.29092777,0.738232068,0.545796603
0.505176218,0.047753951,0.864057362,0.70302722
0.430006971,0.48909269,0.618887254,0.427678176
0.647259105,0.609514567,0.277879916,0.643586646
0.637119054,0.7341814,0.553927337,0.635105961
0.417227643,0.567505668,0.461392598,0.520325411
0.674839327,0.565891152,0.390379262,0.689561254
0.485760015,0.548553969,0.47006818,0.504876469
0.247823608,0.555336901,0.44722043,0.180471843
0.242642535,0.969533872,0.482292058,0.542212521
0.858697874,0.536015912,0.338056116,0.79777127
0.786183162,0.463341367,0.343212667,0.858191958
0.179206524,0.645950991,0.241430947,0.419803412
0.556992642,0.190204791,0.767795573,0.78552077
0.769499757,0.626385669,0.264544683,0.842343944
0.507146042,0.060052233,0.955998151,0.573316075
0.732057037,0.657657188,0.146332658,0.842682158
0.455921462,0.667333043,0.452420603,0.529513193
0.334777676,0.365026385,0.4803348,0.335588829
0.699397205,0.540342548,0.417431226,0.707298362
0.446710925,0.427021963,0.48167655,0.500354022
0.624285266,0.486701937,0.512476539,0.875810596
0.570464644,0.573616381,0.506910649,0.583302241
0.943687337,0.581979209,0.314420028,0.706456115
0.203814432,0.63761028,0.227780658,0.164522944
0.939322331,0.63040203,0.218341274,0.746852739
0.30120648,0.805933007,0.593792331,0.375755488
0.651502175,0.484398858,0.413596762,0.85045905
0.691031635,0.664933444,0.434792264,0.735544608
0.505218197,0.19967028,0.705912112,0.57214127
0.481070411,0.439793745,0.575193416,0.419410542
0.551633875,0.391741102,0.229122207,0.555467239
0.821898241,0.52124052,0.31234841,0.743105762
0.674315914,0.615139111,0.430644302,0.576578341
0.517198559,0.219160704,0.861262211,0.576578341
0.572772533,0.597643088,0.390918771,0.606541659
0.638747942,0.627240319,0.353133078,0.573316075
0.531384219,0.068462853,0.891501393,0.426636083
0.477625642,0.603934289,0.465093734,0.576578341
0.660845816,0.351603913,0.409928557,0.814619819
0.218822736,0.621144376,0.271732569,0.461446524
0.733505994,0.531741375,0.336141678,0.832329313
0.23244066,0.648146831,0.235610867,0.368258982
0.514039163,0.458047508,0.680402689,0.573316075
0.011271868,0.595037199,0.411113717,0.539311192
0.671432906,0.54732927,0.329182418,0.919885733
0.582778405,0.223668657,0.441991883,0.786233096
0.314175769,0.615139111,0.430644302,0.576578341
0.28109411,0.614731263,0.300517178,0.490344799
0.679271788,0.594364944,0.425053949,0.918443352
0.644481085,0.584067259,0.243613844,0.819718371
0.286843591,0.500820528,0.548209001,0.340461526
0.87193147,0.471541573,0.536668373,0.728506122
0.549314549,0.237476641,0.587172766,0.678364677
0.078932173,0.60932816,0.363825398,0.546561856
0.948452801,0.610906749,0.291885041,0.664647357
0.193307638,0.598581476,0.267632634,0.387394275
0.913376347,0.68391221,0.264433464,0.686668769
0.5219651,0.322365356,0.724417155,0.531084546
0.191566126,0.61267405,0.43925666,0.573316075
0.515284563,0.074311539,0.867026989,0.629180856
0.814508469,0.678034129,0.239697467,0.609000367
0.342251535,0.647099882,0.526568516,0.256324808
0.420873992,0.48150093,0.639419285,0.347163282
0.791257597,0.592078677,0.375534542,0.64107534
0.586652328,0.255900011,0.543564401,0.78197592
0.540107244,0.481577634,0.654565614,0.576578341
0.560499771,0.231653659,0.514762405,0.623913892
0.839493723,0.641397831,0.414268138,0.654849538
0.540453135,0.465690879,0.579496168,0.662267723
0.740790865,0.711815795,0.46222702,0.687733191
0.544143892,0.123767395,0.777664457,0.794709852
0.78496662,0.742316909,0.365051514,0.604106968
0.514665081,0.63284273,0.34452072,0.576578341
0.699231611,0.580404163,0.503572985,0.587063062
0.238574401,0.656271074,0.22427667,0.344053375
0.776484039,0.627524049,0.172582957,0.942035089
0.454307561,0.237230588,0.583892871,0.202051645
0.590729847,0.321443773,0.544563671,0.839428557
0.565169789,0.279807078,0.632762791,0.642874954
0.779556116,0.64276493,0.455956128,0.63836076
0.325637001,0.552062207,0.486823057,0.307109339
0.907463053,0.621181618,0.201068451,0.823634392
0.467218422,0.476758798,0.779082771,0.514792755
0.995319879,0.592521906,0.368230708,0.630643538
0.638488122,0.624102969,0.387582511,0.573316075
0.531501488,0.627240319,0.327296003,0.576578341
0.64223236,0.374381978,0.473225239,0.772113663
0.588618051,0.565204127,0.428746301,0.639364893
0.285977049,0.668976469,0.20549635,0.264748396
0.499476247,0.365517615,0.57816429,0.485432368
0.622726472,0.320236475,0.515016559,0.790494568
0.808598723,0.613754128,0.360870998,0.666344633
0.161348918,0.502823519,0.39760897,0.27692859
0.473805997,0.196066206,0.495312186,0.358381882
0.50670449,0.449568007,0.844547332,0.459413712
0.265057701,0.460342956,0.364071908,0.15208759
0.496602307,0.518048137,0.474658768,0.436478834
0.439941975,0.512892716,0.37030096,0.357084899
0.545415416,0.189661378,0.669317436,0.744119586
0.487583025,0.384948668,0.378847557,0.429248391
0.524186797,0.33990931,0.695170277,0.529485273
0.501064694,0.360333149,0.473583497,0.465133316
0.51413305,0.499505349,0.637340898,0.576578341
0.41570551,0.60620173,0.244075983,0.333838787
0.194658857,0.591141739,0.368764506,0.507574843
0.790231202,0.756308158,0.313995704,0.639991893
0.550275369,0.244178675,0.59347745,0.673471278
0.908231951,0.690085439,0.224672514,0.772449674
0.622351778,0.556755954,0.406331201,0.665394502
0.617171164,0.542850877,0.664931105,0.658685092
0.625210746,0.585849249,0.295700697,0.692516707
0.523735018,0.349033329,0.686557919,0.526223007
0.553658524,0.201576889,0.678743787,0.84314954
0.45050472,0.616346271,0.390486072,0.389297307
0.53992739,0.100554016,0.794889174,0.78818532
0.754930424,0.733180821,0.36749108,0.723618116
0.492476365,0.527534554,0.448821693,0.426692037
0.797346146,0.524655115,0.295835657,0.907914756
0.502311,0.531660947,0.447025006,0.536222431
0.507177338,0.091649831,0.938773435,0.573316075
0.494180495,0.377121242,0.421909348,0.44555972
0.499939668,0.295399235,0.803879265,0.545886072
0.066279677,0.582597241,0.461784698,0.543867157
0.559112068,0.352924829,0.743130619,0.630506948
0.580223235,0.221058389,0.613282715,0.767472673
0.538375247,0.18498722,0.82790778,0.574592497
0.717806012,0.647164641,0.209205827,0.885410487
0.55084871,0.408752495,0.307362661,0.592313277
0.167897874,0.510185263,0.292808112,0.25185402
0.562384349,0.443347827,0.522532661,0.759671493
0.361827577,0.522065023,0.353230475,0.274012797
0.774674234,0.725562814,0.264142782,0.762765308
0.527554625,0.076776201,0.717960294,0.524329361
0.273292732,0.471666182,0.455603152,0.223162629
0.518137437,0.629257187,0.335908362,0.573316075
0.490148808,0.204361697,0.737367331,0.282699294
0.209754959,0.617281632,0.308608627,0.520298688
0.630745861,0.55262602,0.392268517,0.78589743
0.469888072,0.504132579,0.627245529,0.474093543
0.466521802,0.534227377,0.444827527,0.505476747
0.500635214,0.258196668,0.82971634,0.555672869
0.021591249,0.577005571,0.370121613,0.427626967
0.410260945,0.592229363,0.545442234,0.417094423
0.518231324,0.627240319,0.327296003,0.576578341
0.594148375,0.243834951,0.481568865,0.759860459
0.376033418,0.709198575,0.425351458,0.330790669
0.77039527,0.561958322,0.432467994,0.656330002
0.490548387,0.607071639,0.456481376,0.573316075
0.216639429,0.607071639,0.456481376,0.573316075
0.477813417,0.627240319,0.353133078,0.573316075
0.84878009,0.547924649,0.425656694,0.679615347
0.957066612,0.597132567,0.416436448,0.600995666
0.931895529,0.590581503,0.269079397,0.753327426
0.780133166,0.646052663,0.462260812,0.633467361
0.385869398,0.457339724,0.621069257,0.28266924
0.703704928,0.363964454,0.364665817,0.880741272
0.572955634,0.25078168,0.731663887,0.741418575
0.636020064,0.602301501,0.446625268,0.881321915
0.935975528,0.632086863,0.225939714,0.723842998
0.033234797,0.572117814,0.35290528,0.362996405
0.897416801,0.749842342,0.294595205,0.756240776
0.511757744,0.058137768,0.802321787,0.187727407
0.616337081,0.371562353,0.547942341,0.823117227
0.535755544,0.141291713,0.79117881,0.574599911
0.351647546,0.658436435,0.481008098,0.313143563
0.820302948,0.627020359,0.328015524,0.806490079
0.505616498,0.38114576,0.593757667,0.555136724
0.285369013,0.675524558,0.358039475,0.403647485
0.023993693,0.624102969,0.387582511,0.573316075
0.927872587,0.624102969,0.387582511,0.573316075
0.531094641,0.614915015,0.456481376,0.573316075
0.880012243,0.70881302,0.371082603,0.716991154
0.454585352,0.508976213,0.453641638,0.332340079
0.542169569,0.17208645,0.686542153,0.737595054
0.591434022,0.276393955,0.458991326,0.712718341
0.477234152,0.46172041,0.562816486,0.229619577
0.840222881,0.602482864,0.254746401,0.718724718
0.333292376,0.625223451,0.378970152,0.576578341
0.508778746,0.626119836,0.370357794,0.573316075
0.754476305,0.448491922,0.394190637,0.909811804
0.721146535,0.54545104,0.397290828,0.700369978
0.392992306,0.402813713,0.642061196,0.199683728
0.67244284,0.490310307,0.565001374,0.779076637
0.816143538,0.368957119,0.446619732,0.90088393
0.369725396,0.630556386,0.271979938,0.54029938
0.500060114,0.073751886,0.895450546,0.495160452
0.029301563,0.575670901,0.392320904,0.474382869
0.545189277,0.494020613,0.536434377,0.678579052
0.515456816,0.046001535,0.810934145,0.190989673
0.674237463,0.795669876,0.269719517,0.742760736
0.608215843,0.398864129,0.515180123,0.62168537
0.866651669,0.604953155,0.211588788,0.841808549
0.900270804,0.705270683,0.237505611,0.753678245
0.101198602,0.564648679,0.407111718,0.487950533
0.633502772,0.39361483,0.480882375,0.690947073
0.50525973,0.48150796,0.543250101,0.571997472
0.526143917,0.028850213,0.689118742,0.754609643
0.004254656,0.603772075,0.363221738,0.534036705
0.879841642,0.603002573,0.412363495,0.596389745
0.348835857,0.511647681,0.493477264,0.368227427
0.212747795,0.345410625,0.548916825,0.275299767
0.537236364,0.079288101,0.637444593,0.774183238
0.635981192,0.643318855,0.499772653,0.575219365
0.862294961,0.721942371,0.396872508,0.735036047
0.704722732,0.552583445,0.438371729,0.669037642
0.223479616,0.628654873,0.250441648,0.436145351
0.631277126,0.385846189,0.498107092,0.684422541
0.71615284,0.53133615,0.550205621,0.684470925
0.491409701,0.32377167,0.57646114,0.480628306
0.481684296,0.254383134,0.768428031,0.276612205
0.543724899,0.090428241,0.470948289,0.641728014
0.057397264,0.570574996,0.327856769,0.271040553
0.491787049,0.489298296,0.504324199,0.522750954
0.538383419,0.09066727,0.888194287,0.571330231
0.912582281,0.733175014,0.22569634,0.782338903
0.837222536,0.679118833,0.388039511,0.771372313
0.051437952,0.603221722,0.307852894,0.447809713
0.45609781,0.563887477,0.655656519,0.573264396
0.543973325,0.323891295,0.782507237,0.754093544
0.567121726,0.480465571,0.452589636,0.700215326
0.73107555,0.589714414,0.463663174,0.690557015
0.544446735,0.156201452,0.573360551,0.78679386
0.494356976,0.627240319,0.335908362,0.573316075
0.849669078,0.536507806,0.319725956,0.826661088
0.813526162,0.636873462,0.370368287,0.573885333
0.673693574,0.530871091,0.470219004,0.74912064
0.652344332,0.662356767,0.424514782,0.803853839
0.581918759,0.550433119,0.362417856,0.684206779
0.407621847,0.601940944,0.517559273,0.322111925
0.802270391,0.542740929,0.230365243,0.741263048
0.542120971,0.091688792,0.555923987,0.734192062
0.616569979,0.30558282,0.540853634,0.78070777
0.61357571,0.308725435,0.567318992,0.702719746
0.804286897,0.614517913,0.174616059,0.932646769
0.599672094,0.270475591,0.674059115,0.868610335
0.591746549,0.619396943,0.413419585,0.576578341
0.010647706,0.627240319,0.353133078,0.573316075
0.672527312,0.430212288,0.484398453,0.759503042
0.472934699,0.692121378,0.646463093,0.384381595
0.669348418,0.503321283,0.375261863,0.789291792
0.640325234,0.370808946,0.466920555,0.777007062
0.497768349,0.181311255,0.707617278,0.363963045
0.405046246,0.617380075,0.405650265,0.568275597
0.617127564,0.537654424,0.452555024,0.763061569
0.7798723,0.466066643,0.424367054,0.8335717
0.48924082,0.286415562,0.601773404,0.399330848
0.594042442,0.375722458,0.4268666,0.701244292
0.84287195,0.598751291,0.267355768,0.70893792
0.724583364,0.550707656,0.322776358,0.780466002
0.843907747,0.62118591,0.328260615,0.695888856
0.449670364,0.236911213,0.788471285,0.255142248
0.108454021,0.554498798,0.248191565,0.153607815
0.015235301,0.541737093,0.390586987,0.413780709
0.418244871,0.272505497,0.560674694,0.21286028
0.783446342,0.707412064,0.494236887,0.574746575
0.698497538,0.539867882,0.353045125,0.70361331
0.833453802,0.676181796,0.405264227,0.764847781
0.812646111,0.691786946,0.308596332,0.58290224
0.200205988,0.921323608,0.111960656,0.401935086
0.178809011,0.58843336,0.320859935,0.450647205
0.61301419,0.32336385,0.431342524,0.718473687
0.550472382,0.410444766,0.291472457,0.594780768
0.935280925,0.661198277,0.186153394,0.584295564
0.813865129,0.516080142,0.252773866,0.924226085
0.533118461,0.103581075,0.628809102,0.660791537
0.733543993,0.550935426,0.347580876,0.746566045
0.796985022,0.602758269,0.19058425,0.913670889
0.894132518,0.471008751,0.338656187,0.931625105
0.471200028,0.522409495,0.456184751,0.491087265
0.610581121,0.395394715,0.61846663,0.796008687
0.633996853,0.326747574,0.463137649,0.787310832
0.585998824,0.241365931,0.58744564,0.777259471
0.525442673,0.124048754,0.857051961,0.413587019
0.447054307,0.256273921,0.688785934,0.27065911
0.559743177,0.151929995,0.613821728,0.852115942
0.537866082,0.088611182,0.803501532,0.784923054
0.814239658,0.538777445,0.498131629,0.647207002
0.498785946,0.241546732,0.653447553,0.418904443
0.509409693,0.408144314,0.475420365,0.314960631
0.477032137,0.386495013,0.318561049,0.406412529
0.308607541,0.792309665,0.475444443,0.402673834
0.483754099,0.450118694,0.546926282,0.245136132
0.415865577,0.585248687,0.480647175,0.560210791
0.196287334,0.633286336,0.190547394,0.357654328
0.641606365,0.551739403,0.528402247,0.879296161
0.167886995,0.617380075,0.422031943,0.573316075
0.672066906,0.617380075,0.422031943,0.573316075
0.523369093,0.226956193,0.74631086,0.778722047
0.855861283,0.617380075,0.422031943,0.573316075
0.633906694,0.578672325,0.254428761,0.791915147
0.528819984,0.17422593,0.837311551,0.727412043
0.513202831,0.459002037,0.557372546,0.477289018
0.16476575,0.589891485,0.316443019,0.470664187
0.540201132,0.533343911,0.594279107,0.573316075
0.887354705,0.851290983,0.09438527,0.873212636
0.627752452,0.60932816,0.363825398,0.600070295
0.193644371,0.573246697,0.341236658,0.45904428
0.279656478,0.586695553,0.563832389,0.335148794
0.724149823,0.672923635,0.142954957,0.850182735
0.609173874,0.478728418,0.616970867,0.701736467
0.628710556,0.44645979,0.686049939,0.623601835
0.683927351,0.594133443,0.559364659,0.768626724
0.745797695,0.5120844,0.38731453,0.879297762
0.71299844,0.603934289,0.465093734,0.576578341
0.538810751,0.144603301,0.577134952,0.680365132
0.366986244,0.413898606,0.304603819,0.266548247
0.49857413,0.341865308,0.769429832,0.532837008
0.464980653,0.13018457,0.577804588,0.136469989
0.626917625,0.322482858,0.492152131,0.876429041
0.563717678,0.257364029,0.479058735,0.637377155
0.337420342,0.51364492,0.402694174,0.370891434
0.214872055,0.624497449,0.280947657,0.465081411
0.35572848,0.821587072,0.250294617,0.234317363
0.507204419,0.18861043,0.705121702,0.438478039
0.105290348,0.534082103,0.421157376,0.418671939
0.55007566,0.168227733,0.778692951,0.803761165
0.543773772,0.374523033,0.324463429,0.462367907
0.447610743,0.686352204,0.340459947,0.487103736
0.020282183,0.577959808,0.372581089,0.436859904
0.454492794,0.675326156,0.500634071,0.540641737
0.880966968,0.568284897,0.322797901,0.792979113
0.110524494,0.608312198,0.409293863,0.559945444
0.77724294,0.587256234,0.284218342,0.718909455
0.880274531,0.615139111,0.430644302,0.576578341
0.513538428,0.060052233,0.955998151,0.573316075
0.507631069,0.07893864,0.658946991,0.420364935
0.630583047,0.344150429,0.53805261,0.767973865
0.145462326,0.617757209,0.249525312,0.417324808
0.67359709,0.486963408,0.527121345,0.659279124
0.54791128,0.38735215,0.541420422,0.662681091
0.788267199,0.588728837,0.355690928,0.668195305
0.426890511,0.600287601,0.522475791,0.575347804
0.591590069,0.59317766,0.476650872,0.582437255
0.10201754,0.562795944,0.402150815,0.481170542
0.249984697,0.860250176,0.633911509,0.441479613
0.508434491,0.554633073,0.559829674,0.573316075
0.516749943,0.199001413,0.588774922,0.475395372
0.659020553,0.37601017,0.530822303,0.847870814
0.173117378,0.648590153,0.245175136,0.214444955
0.754690223,0.664360825,0.300993913,0.866494702
0.479250854,0.24030962,0.415206671,0.429084446
0.786558196,0.582112038,0.33217858,0.67585808
0.883112362,0.625223451,0.378970152,0.576578341
0.540745499,0.20145154,0.739259341,0.594648729
0.408501053,0.490719639,0.632288466,0.25796388
0.767592229,0.731687693,0.298592215,0.749716244
0.229636176,0.543075793,0.410230374,0.418021882
0.291429791,0.472980413,0.519753028,0.310079294
0.378130187,0.617775269,0.375369084,0.300129328
0.092464449,0.585248687,0.480647175,0.560210791
0.445318828,0.484020743,0.583922636,0.36668482
0.572403574,0.613421532,0.481510617,0.672846423
0.320333063,0.719795205,0.688528271,0.411640413
0.682906295,0.600572842,0.458789051,0.58147174
0.650893763,0.595980977,0.388383376,0.617915433
0.395564953,0.833067627,0.362255273,0.27672682
0.38594788,0.517788642,0.38623346,0.264910759
0.603885543,0.345616877,0.516418922,0.847584222
0.511473375,0.083945048,0.757864229,0.369805296
0.655799395,0.408872025,0.523662709,0.732966472
0.479903615,0.482547558,0.523050514,0.507797073
0.565326765,0.221602302,0.593758265,0.737484524
0.926935466,0.595037199,0.411113717,0.607320959
0.48318155,0.589143924,0.499543167,0.576578341
0.504727042,0.505122021,0.50018831,0.555686143
0.815503376,0.627240319,0.353133078,0.573316075
0.582405319,0.637434767,0.403999393,0.702206817
0.855898971,0.609310598,0.250749391,0.725249249
0.800052343,0.679282034,0.325361171,0.803430543
0.565823045,0.194844803,0.668956244,0.826652917
0.867872915,0.890576539,0.154671777,0.850376774
0.826208502,0.525415543,0.356918593,0.787952167
0.554394493,0.527695173,0.467535512,0.70467718
0.574937148,0.340358058,0.681136751,0.694674555
0.980887251,0.598751291,0.267355768,0.70893792
0.023868509,0.603934289,0.449885212,0.568920636
0.437107584,0.332631335,0.614193375,0.232664612
0.671163946,0.672733844,0.355615916,0.829951966
0.245197988,0.587923399,0.438867242,0.318647502
0.540540848,0.190956212,0.747871699,0.591386463
0.664022205,0.556561338,0.624264145,0.663774757
0.569760794,0.279095122,0.41015987,0.663475283
0.315297155,0.497529403,0.534499433,0.347884371
0.678073535,0.440458994,0.458561378,0.769289839
0.40537188,0.615240219,0.374161103,0.565139514
0.512636428,0.155023535,0.659288155,0.505837213
0.839733827,0.528641059,0.402943935,0.74168621
0.639085138,0.749855601,0.528090262,0.644892759
0.95776949,0.626119836,0.370357794,0.573316075
0.559937514,0.119659544,0.716631013,0.728325482
0.478569441,0.297202982,0.693294463,0.363338883
0.528437453,0.228065397,0.803417481,0.577448809
0.535279729,0.019367283,0.576805062,0.601752423
0.640472525,0.478883934,0.44113173,0.791216087
0.828198285,0.526081475,0.361501133,0.780729713
0.645415435,0.489099109,0.414339616,0.833998262
0.523861694,0.062778147,0.752490419,0.910912105
0.551978091,0.418166306,0.290743227,0.574246061
0.472412981,0.284206391,0.853589911,0.358366153
0.17108908,0.61267405,0.43925666,0.573316075
0.702135742,0.537668262,0.290072571,0.916502896
0.935628833,0.628584897,0.301458929,0.573316075
0.589059215,0.303089313,0.429558453,0.655396622
0.77626763,0.619396943,0.413419585,0.576578341
0.279979697,0.465213089,0.472827868,0.229687161
0.382572293,0.806476355,0.035587461,0.371332167
0.683125367,0.626792126,0.361745436,0.576578341
0.783436469,0.694380492,0.520073961,0.571484309
0.942497036,0.624751738,0.230331333,0.736089895
0.511481216,0.160773016,0.451741776,0.410853654
0.542800192,0.425006032,0.621211184,0.626788752
0.479894597,0.54072616,0.453721046,0.521119821
0.598280692,0.492929562,0.711095319,0.755288976
0.32858487,0.795698014,0.181395751,0.208219235
0.806473858,0.615025413,0.551674317,0.70938926
0.224526419,0.601288123,0.369968376,0.292549375
0.638077113,0.504751429,0.436781354,0.809152028
0.957706898,0.619396943,0.413419585,0.576578341
0.926217984,0.591252546,0.401570274,0.621323405
0.454353262,0.399320049,0.419854521,0.465360669
0.531188529,0.62903309,0.404807227,0.573316075
0.48286771,0.527039033,0.422197627,0.496652826
0.820921557,0.577493185,0.23316609,0.863068545
0.597349648,0.486441838,0.555903322,0.723914378
0.862660286,0.55837676,0.286393391,0.799815614
0.519007828,0.044661985,0.75067572,0.710130611
0.67203561,0.61267405,0.43925666,0.573316075
0.561367264,0.533062116,0.61069599,0.623912435
0.635569083,0.61114059,0.499225073,0.596063389
0.314261962,0.777375171,0.146946319,0.195170172
0.450748229,0.468545959,0.618406751,0.341751344
0.797833665,0.648380126,0.369518324,0.68662737
0.863534552,0.445815807,0.529107993,0.778175506
0.554578928,0.17411256,0.751958977,0.732226398
0.333768709,0.517415418,0.410250306,0.387028505
0.471090896,0.699978019,0.637850735,0.381119329
0.013595219,0.58644317,0.390251172,0.501116944
0.16903253,0.595946443,0.390055426,0.532876015
0.458837468,0.311448334,0.561207188,0.308504524
0.42059042,0.526829788,0.407514002,0.42604718
0.566755258,0.387275263,0.582676055,0.840705099
0.507646777,0.458047508,0.680402689,0.573316075
0.466560838,0.600572842,0.473706093,0.573316075
0.876631094,0.593867289,0.240081601,0.828319951
0.314476023,0.427157357,0.515824682,0.279186144
0.477594346,0.600572842,0.473706093,0.573316075
0.494708229,0.385678643,0.567593707,0.508431223
0.528716528,0.274209771,0.559950838,0.630552964
0.576856072,0.347261548,0.462784647,0.697123362
0.48678849,0.413544058,0.609642848,0.432459606
0.540367494,0.180236789,0.756484057,0.588124197
0.556322002,0.237286408,0.428165346,0.733830307
0.552020207,0.412695189,0.386813679,0.579975818
0.545039864,0.273916121,0.805841664,0.594182337
0.114183445,0.671773207,0.214543927,0.26981269
0.388237112,0.411496525,0.513013257,0.146457594
0.527616273,0.040079271,0.589613047,0.730762732
0.80252656,0.689994151,0.291989955,0.599213569
0.50874745,0.624102969,0.387582511,0.573316075
0.517111437,0.072617497,0.714392693,0.841460728
0.570525219,0.605620197,0.498735333,0.666321892
0.513757499,0.262411317,0.835425136,0.573316075
0.756030317,0.591310224,0.244194427,0.986950936
0.698111872,0.538221296,0.413243125,0.714950506
0.503699627,0.151622995,0.733454352,0.373749843
0.871894518,0.556598316,0.371557073,0.698610925
0.694982449,0.477458385,0.480024024,0.862027256
0.598072227,0.642133667,0.309263453,0.738091742
0.172743288,0.596712794,0.274477811,0.432994234
0.367206319,0.452381657,0.529750654,0.276067075
0.707587139,0.645705347,0.398626627,0.821883877
0.786874842,0.473495284,0.43442586,0.808158332
0.419524793,0.413606847,0.543316533,0.335136622
0.339339396,0.693836425,0.504892236,0.376707355
0.79288583,0.735082733,0.344293047,0.810068163
0.558394234,0.214187056,0.485329922,0.635306154
0.837386037,0.606870636,0.242137033,0.728511515
0.727078793,0.576361134,0.356284075,0.790494568
0.531859249,0.000439217,0.834726148,0.50508507
0.513629068,0.086796316,0.738915318,0.260772431
0.54674357,0.376036638,0.300628124,0.48564274
0.514727673,0.631498151,0.310071287,0.576578341
0.532628423,0.115768493,0.6250347,0.767220264
0.43069911,0.302860219,0.736797136,0.235568653
0.660353072,0.436740028,0.434519703,0.703117068
0.63842553,0.617380075,0.422031943,0.573316075
0.842369129,0.640329774,0.178951082,0.858889064
0.609394937,0.552632289,0.62259902,0.728821723
0.273884033,0.715638042,0.327920962,0.369252492
0.399379311,0.405869247,0.496221302,0.191355848
0.396931926,0.587665251,0.278045465,0.381178865
0.415632108,0.535474991,0.425844162,0.454936998
0.629995444,0.49403608,0.39430551,0.831458023
0.735195797,0.584816619,0.449808989,0.673063131
0.517542814,0.47171739,0.663177973,0.573316075
0.171699683,0.625223451,0.378970152,0.576578341
0.334593975,0.573087466,0.450465596,0.519675354
0.046054289,0.563814559,0.352085681,0.372729397
0.853604682,0.564361339,0.265102471,0.825116787
0.708840045,0.555068346,0.418990452,0.64441767
0.729810669,0.666628216,0.293155972,0.896363366
0.583673104,0.638982422,0.395387035,0.705469083
0.232513523,0.470349521,0.390290948,0.231822319
0.133506245,0.536385377,0.437355912,0.435695571
0.546456374,0.318487947,0.648748407,0.784583868
0.468808832,0.44149187,0.791346583,0.514537296
0.700343611,0.425081492,0.507944055,0.817567529
0.407068349,0.615139111,0.430644302,0.576578341
0.54809811,0.240817244,0.679972562,0.715015146
0.652088929,0.603002573,0.412363495,0.596389745
0.611964776,0.534817141,0.589848264,0.572854053
0.693076103,0.535921677,0.448582504,0.673732518
0.975924464,0.62275839,0.396194869,0.576578341
0.46671834,0.279862997,0.668468466,0.256601167
0.347303391,0.521582749,0.463357634,0.259814422
0.178726139,0.445653742,0.574622118,0.444175675
0.639305952,0.593459863,0.40346988,0.596258122
0.414029092,0.351655072,0.693735345,0.219257323
0.642651215,0.353260671,0.46733942,0.803543632
0.597428193,0.281357487,0.565607945,0.865800108
0.560294099,0.408334081,0.489500954,0.689254441
0.571964105,0.441796279,0.477962582,0.681098776
0.532917942,0.005644939,0.80119343,0.253500809
